1.0.0 【2026/05/30 14:52:01】【INFO】 	拉取[e58581e8aeb8e689a7e8a18ce68ea7e4bbb6e4bfaee694b9e59b9ee8b083]天赋属性：顶部按钮控件属性组
1.0.0 【2026/05/30 14:52:01】【INFO】 	拉取[test2_textBox]自由属性：text|属性值获取回调函数名：text_reference_data
1.0.0 【2026/05/30 14:52:01】【INFO】 	拉取[test3_textBox]自由属性：{'visible': 'default_true', 'enabled': 'default_true', 'info_type': 'info_type_reference_data1', 'text': 'text_reference_data'}
1.0.0 【2026/05/30 14:52:01】【INFO】 	拉取[test3_textBox]自由属性：visible|属性值获取回调函数名：default_true
1.0.0 【2026/05/30 14:52:01】【INFO】 	拉取[test3_textBox]自由属性：enabled|属性值获取回调函数名：default_true
1.0.0 【2026/05/30 14:52:01】【INFO】 	拉取[test3_textBox]自由属性：info_type|属性值获取回调函数名：info_type_reference_data1
1.0.0 【2026/05/30 14:52:01】【INFO】 	拉取[test3_textBox]自由属性：text|属性值获取回调函数名：text_reference_data
1.0.0 【2026/05/30 14:52:01】【INFO】 	拉取[test3_button]自由属性：{'visible': 'default_true', 'enabled': 'default_true', 'url': 'url_reference_data'}
1.0.0 【2026/05/30 14:52:01】【INFO】 	拉取[test3_button]自由属性：visible|属性值获取回调函数名：default_true
1.0.0 【2026/05/30 14:52:01】【INFO】 	拉取[test3_button]自由属性：enabled|属性值获取回调函数名：default_true
1.0.0 【2026/05/30 14:52:01】【INFO】 	拉取[test3_button]自由属性：url|属性值获取回调函数名：url_reference_data
1.0.0 【2026/05/30 14:52:01】【INFO】 	拉取[test2_group]自由属性：{'visible': 'default_true', 'enabled': 'default_true', 'checked': None}
1.0.0 【2026/05/30 14:52:01】【INFO】 	拉取[test2_group]自由属性：visible|属性值获取回调函数名：default_true
1.0.0 【2026/05/30 14:52:01】【INFO】 	拉取[test2_group]自由属性：enabled|属性值获取回调函数名：default_true
1.0.0 【2026/05/30 14:52:01】【INFO】 	⭕拉取[test2_group]自由属性：checked|该控件无此属性值
1.0.0 【2026/05/30 14:52:01】【INFO】 	obsScriptFramework 加载成功
1.0.0 【2026/05/30 14:52:01】【INFO】 	监测到obs前端事件: 场景集合列表已改变
1.0.0 【2026/05/30 14:52:01】【INFO】 	允许执行前端事件回调
1.0.0 【2026/05/30 14:52:01】【DEBUG】 	未找到【SCENE_COLLECTION_LIST_CHANGED】回调函数
1.0.0 【2026/05/30 14:52:01】【INFO】 	监测到obs前端事件: 场景集合已切换
1.0.0 【2026/05/30 14:52:01】【INFO】 	允许执行前端事件回调
1.0.0 【2026/05/30 14:52:01】【DEBUG】 	未找到【SCENE_COLLECTION_CHANGED】回调函数
1.0.0 【2026/05/30 14:52:01】【INFO】 	监测到obs前端事件: 当前场景已改变
1.0.0 【2026/05/30 14:52:01】【INFO】 	允许执行前端事件回调
1.0.0 【2026/05/30 14:52:01】【DEBUG】 	未找到【SCENE_CHANGED】回调函数
1.0.0 【2026/05/30 14:52:01】【INFO】 	监测到obs前端事件: 预览场景已改变
1.0.0 【2026/05/30 14:52:01】【INFO】 	允许执行前端事件回调
1.0.0 【2026/05/30 14:52:01】【DEBUG】 	未找到【PREVIEW_SCENE_CHANGED】回调函数
1.0.0 【2026/05/30 14:52:01】【INFO】 	监测到obs前端事件: OBS 完成加载
1.0.0 【2026/05/30 14:52:01】【INFO】 	允许执行前端事件回调
1.0.0 【2026/05/30 14:52:01】【DEBUG】 	未找到【FINISHED_LOADING】回调函数
1.0.0 【2026/05/30 14:52:59】【INFO】 	监测到obs前端事件: 脚本关闭中
1.0.0 【2026/05/30 14:52:59】【INFO】 	允许执行前端事件回调
1.0.0 【2026/05/30 14:52:59】【DEBUG】 	未找到【SCRIPTING_SHUTDOWN】回调函数
1.0.0 【2026/05/30 14:52:59】【INFO】 	监测到obs前端事件: 场景集合清理完成
1.0.0 【2026/05/30 14:52:59】【INFO】 	允许执行前端事件回调
1.0.0 【2026/05/30 14:52:59】【DEBUG】 	未找到【SCENE_COLLECTION_CLEANUP】回调函数
